"A","B","C","D","E","F","G"
-0.0775389667912034,1.69232689123317,-0.80709336188523,4.78412052954726,2.09968283216714,3.25356929870976,3.53252606075612
-0.581067380566498,1.40513763965,-0.0970088448130275,0.936296064744091,0.439791941076529,1.0686297784384,1.75623510576685
0.0547365250574253,3.82709603838508,1.17120369132572,3.78950453089165,1.86220528931625,4.08074130383857,3.54009581887205
-2.11120837326053,-0.267993151392961,-1.82160349065894,-0.755664351589422,-1.54424691490059,-1.94317197465599,-1.86748278030078
-1.49869825452676,2.82383599762188,-0.973475126316677,3.04635640464947,1.07465021251161,4.17954083248085,3.27707322919979
-1.10148343893874,-0.290627564794628,1.02060521550796,0.48938083989144,-0.241350487257111,1.11276887746498,2.0414714000662
0.986058221060247,4.10668218989669,-0.634318130321368,3.86262424667396,3.22335710079806,3.2280864121626,2.80372674477791
-1.09849000709012,1.44432899690273,0.3985489771718,4.90588468863659,1.76261295973936,-0.0793199489624267,4.44807692989014
-0.799513953576531,0.97178831714715,0.0490112124466313,0.281571343543336,0.384172377750764,2.31028707799799,-0.43714266084876
0.0798738186740527,1.89106215155217,-1.0658776192193,2.75585690779297,-0.392296700821309,3.61781643909904,2.18378789327568
-0.322746361825109,3.08077757831883,-0.829241023086336,4.98920202153454,4.58310320949176,4.06848954905585,5.9020774838849
0.146417178667962,3.82093961531126,0.856486099636178,3.06363518730201,2.19297479411691,4.82737657067567,3.97610321007257
2.30506198204569,2.16558176458521,1.40149042373497,1.69656452204946,1.41361024867019,1.9774395694041,2.7331450055895
-1.12460367125824,4.52141167135046,0.862796441838358,4.21329763039113,2.02618569291572,5.76473207617436,4.60370949909414
-0.305469639909805,4.33356694244993,-0.754518782046489,5.33404822967138,3.00294461599078,4.74814020490824,4.28722844760266
-0.516759449743733,1.06127060554939,-1.97286742125134,1.39976458347958,3.04104487095789,3.31675793918516,-1.19533672488314
1.51239542683245,3.14553443625903,1.80402463989449,2.17608283460298,1.9909432323124,3.3253036384351,3.42911484236233
-0.769484922890278,0.720864706151105,-0.993364079879267,1.57515383609833,-1.54730766199021,-2.27234688061405,1.1651780815999
-0.0820869037757183,1.84132938838924,0.0792970749346966,0.271111303761728,1.60505212598697,2.70955747514317,-0.243064167605423
0.787133614322708,3.369566329704,2.11260862101315,1.8832413098057,-0.127958436525607,2.78633800596262,3.85124223482635
-1.0585905359484,1.25649038617184,-0.779709320285395,2.96600606841125,1.31990862878,2.33054989156615,3.20313531293309
1.65517581574201,3.51614765079794,2.37714323526798,3.92011893000094,2.25487896765674,2.67328109960512,5.68892484250953
0.675762415474246,4.01941753507579,-0.759258442195323,1.63959584458908,3.36343050096381,4.56452028310267,1.91936090466391
-1.07420660953035,-1.06323376620513,0.388407931351059,0.873352620879339,-2.07867687736656,-0.885473142322078,0.179247976254255
0.454577809057738,1.87221919984437,0.474088116399867,0.00575808744214064,0.465603059782061,2.04939283673343,-0.0601369255815065
-0.213307143233068,1.97377155667643,-0.843425110967984,1.9346713778284,0.49960125753025,0.421576388539807,-0.506611425893113
0.313228771994335,1.46748238027778,-1.12339455289249,2.32672834315317,3.61374363857523,0.333340682916289,1.44348954126795
-0.0899751970156634,2.98898608267451,0.0316560650866762,1.66381567114758,2.7308316935908,2.73636525695181,-0.267859253690868
1.07051603677834,2.41090718730065,0.790422780843254,3.95513251514336,0.526487750865448,4.51755771773864,3.98801775755114
-1.35110038570333,0.489939537664567,-0.398103375816989,2.55746346631051,0.0612400230368235,0.461289283798827,2.29683019252922
-0.522616697195916,2.77091844277312,0.27554767363359,2.26478697889841,2.63094066271591,4.60070415880579,1.53024010907086
-0.249190677755399,2.63494153085718,-0.585080904854411,3.96548098148248,3.01266212059406,3.34142601374444,3.31165400539884
