"","Raf","Erk","Plcg","PKC","PKA","PIP2","PIP3","Mek","P38","Jnk","Akt"
"142",-0.653053894943393,-0.173241546638976,0.18944239322569,0.534380464167031,0.276642466018558,-0.158535376204986,1.07503131300742,-0.477921768750892,0.332485620854403,0.382165341360703,-0.645716516579853
"143",0.487579020870003,0.234153931509045,-0.726546538128024,-0.736225987884601,0.0029020467394415,0.30506487945393,1.07503131300742,-0.0625619097668329,-0.172468818011649,0.965323871818623,-0.582815995830197
"144",-0.00143892129815641,0.333829997786667,-0.145176581957105,-1.00839347510235,-0.247640009261061,0.132254580274193,0.444450297660645,-0.183813045460484,-0.622662600467145,0.888221125611947,-0.198109837210187
"145",0.372362809442614,0.431220875265996,0.0396138517360181,0.752809533255547,0.153191746269615,-0.471761279822869,-0.657736123170316,-0.0526358585478515,0.416783915038479,0.120966765974605,-0.170633368917247
"146",1.0965869893297,0.300365405716335,0.0686702825569308,-0.6822596089251,-0.0785289272098527,0.0781193460241317,-0.0444135630611369,-0.0181700483573809,-0.63789302136123,1.02409965318515,-0.226349637575688
"147",0.0387655735425656,-1.15592386836299,-0.145176581957105,1.04494999898568,0.495632742206724,0.663818505668261,1.31084621937771,-0.390238901098121,0.946636465705849,0.688612203672829,-0.774685094230445
"148",-0.230700621588096,-0.0409650800406483,0.000623409304416284,0.327332569783759,-0.0155379947046621,1.03412207028373,0.903779267296661,-0.224081693423546,-0.0551586179624029,-0.34707138678057,-0.835393723763074
"149",0.830342433371017,0.574767157136104,-0.597873468718022,0.66576657282916,0.876024329965611,-1.0936795787655,0.056362183602244,0.563887390183504,0.227820574553245,0.264492632805202,0.452176767285514
"150",-1.7183089498652,0.872579496776615,-0.648478372378764,0.095303236865505,1.06308035070141,0.67973198943919,-0.0506687274293345,-0.485824370078167,-0.205713914114414,-0.336055790899486,0.332258723167724
"151",0.547612098584149,-0.224404871866239,-0.476565740772802,0.378614017097909,0.246000512223198,-0.423063929159241,1.47319854214194,0.0985418830116116,-0.0738390072428731,-0.185449795600049,-0.66316874675674
"152",0.168775838016636,-0.607124687499883,0.439683433579039,-1.75328547833444,1.3998521154979,-0.435501203291614,-0.473546252462542,0.141684793277691,-0.0148008694997517,-1.9581731651898,-0.243677911230031
"153",0.127481261406973,-0.897236225524782,-0.0737993317274433,0.406963120901668,0.445154685533266,-0.0191284671412521,-0.191924463177127,-0.206139631593171,0.088720013266199,-0.0776320011100815,-0.96297810341076
"154",0.266714540561031,0.846998134935682,-1.10567329703771,0.475228021732333,0.426746636818324,0.35964782066616,0.51473704772729,0.158689856852009,0.299240524751656,0.382165341360703,0.634576615382743
"155",0.323741322116203,0.955871873101567,-2.29225200174036,0.592245654904697,0.589354906192782,1.13229087450005,0.335261641153679,0.0144702245688099,0.148630078420214,-0.119440594383974,0.680191779649873
"156",1.07831460607333,0.350118672982831,-1.22078673196928,-1.18759631333951,0.221359125935091,1.1058407390661,1.27463423825447,0.964496428970632,-1.19494297994852,-1.28753268397127,-0.570689799084177
"157",-0.393641945799358,0.581076795274252,0.288099332186985,0.573456227220486,-0.0409131273518379,-0.375740343940979,-0.436011015960362,-0.418103281905742,0.0695479787740053,-0.0246047766757788,-0.0410074793494645
"158",0.0716583696405112,0.333829997786667,-0.272155192444079,0.625499203857428,0.358780146770784,-0.829668988607598,-1.69510572654603,0.247082758644478,0.344571533783285,0.0275949399253527,-0.397473837603997
"159",0.444912551473782,0.206281717446938,-0.0173392175994224,0.191709357993283,0.020864450266873,0.430251289013995,0.623011638896872,-0.25065453483453,0.0438453442351369,-0.467456516979501,-0.570689799084177
"160",0.257613057883428,0.515954210812546,-0.712264797483185,0.972837061747641,1.09436535849988,-1.19676888743575,1.38258749152516,-0.112567246193003,0.48247935715871,0.0117246118300869,0.186787064902267
"161",0.522369933527695,1.3882252440822,-2.05372514693659,0.267442223131563,0.757346682262207,0.12735088870305,-0.0444135630611369,-0.196116736603199,-0.04827514692383,-0.225726716892867,0.90468180234177
"162",0.226201271136802,0.192023978764761,-0.590366329919796,-0.410907386336399,-0.0969621608971622,0.630668087557179,-0.331155737925102,-0.0625619097668329,-0.107728618352555,1.16207172679771,-0.270237061803036
"163",0.539276074517078,-0.798445864964925,0.146274549998422,0.0516358769560679,0.807279917673053,-0.111307856696432,0.606844612671516,-0.0625619097668329,-0.0881705238275733,0.794041609015894,-0.489630116668878
"164",-0.0994434589460921,-1.31259030685031,0.0181890393972484,-0.842409871852067,0.720266738653557,-0.111307856696432,1.21062259864586,0.00914880049226719,-0.532961022205169,0.823556818704744,-0.370720518863096
"165",-0.684904094719821,-0.0596396222144914,0.246842321125047,0.243050206562367,0.290135296076852,0.459276204341341,0.343769748288538,-0.350670594328358,0.0438453442351369,-0.127337226372535,-0.745638334156058
"166",0.144485202159497,0.172664980137472,0.160925884889125,-1.10323162511038,0.308594815993497,-0.530618001544088,0.0101954000390643,-0.162266967827611,-0.933015965403418,0.858895147193692,0.0214634150896933
"167",-1.90626518985493,-0.531825577521136,-0.00382933293761626,-0.94139889862817,0.183452992725525,0.528767693439522,-0.177582067350716,-1.08328520342493,-0.461109094630932,0.788172203880317,-0.637101486715663
"168",-0.173678450938637,0.106792409104713,-0.145176581957105,-1.28676868341802,0.221359125935091,-0.311086724334163,-0.115462216599993,-0.366849855478503,-0.322276329140936,0.712202861726779,-0.463985614158053
"169",-0.302114989244338,-1.31259030685031,0.867871541291994,-0.317350931166437,0.332886114294751,0.14290383209563,-0.0197755012220122,-0.477921768750892,0.200747689784975,1.70700411419546,-1.48423880340274
"170",-1.15998236710893,-1.36270330351364,-0.52667555146161,0.113255804195379,0.651576191132442,-0.907119308012786,1.01173615624521,-0.245247531211775,-0.140674888100489,-1.26913393121595,-1.20170838529638
"171",0.478668089590697,-0.62318094426819,0.000623409304416284,-0.543485224691308,-0.321031024770357,-0.801284233525244,0.50756594128539,0.358656899727893,-0.797891423188892,0.705548870294276,-1.40819832571882
"172",0.00614244923431099,-0.531825577521136,-0.351044265033269,-0.111664862855217,0.720266738653557,-0.633112558797828,-0.236223589011307,-0.27276971260286,0.200747689784975,-1.08115070846681,-0.590981240049213
"173",0.487579020870003,0.788598186637369,-0.36498870009361,0.180998865993592,0.682610881024345,0.447833974925841,-0.236223589011307,0.186028903634675,-0.0148008694997517,-0.393084137337757,0.396315654553037
"174",0.786820872921982,-0.302787262660082,0.324370830818642,-0.177864187573701,0.445154685533266,1.28918148751359,1.79914223470349,0.669471743150559,-0.112701301584217,1.26468905045753,-0.835393723763074
"175",0.0299844151609481,-0.0471481024128161,-0.00382933293761626,0.0254734630045394,0.320207340895117,-0.95290900114902,-0.0076795641380624,-0.421676593133145,-0.356324360445855,1.33658709498505,-0.297508762759216
"176",-0.0759933844148247,-0.270632424118307,-0.113798333007016,-1.39221946693485,0.389555246038469,-0.202930044761242,0.660782261381393,-0.316503969617978,-0.485667440277116,0.799858918152532,-0.911130567203436
"177",-0.148250408866396,-0.270632424118307,-1.04881523845028,0.394946416909723,0.276642466018558,-0.774180438514713,0.389317588041869,-0.344315955979534,0.109242363742457,0.0988410353518242,-0.435448513895744
"178",-0.506063290192903,0.715446939773637,0.318439367384654,0.826179632605536,0.501568666510522,-0.153799223825898,1.77091686392599,-0.580179561544573,0.449795820903667,0.610986651360033,0.296940173014001
"179",-0.181076874268068,-0.557326736816484,0.48198390346713,-1.40594762044422,0.215431657466939,-0.0729976635600883,0.9852568024232,-0.344315955979534,-0.373964332827997,0.770241867619954,-0.607511156123072
"180",0.152226637798593,-1.14772551397231,-0.297591360310718,-0.589456595858794,-0.202700592596944,0.647471949193243,0.227108669104249,-0.183813045460484,-0.433466391662279,0.623738270056175,-0.599212600325619
"181",-0.238582607930779,-0.573629776668124,-0.826841091921707,-0.921950117964364,-0.233281119749499,0.391562366494698,0.0219376465668607,-0.357091428017576,-0.270907371153207,1.01233995728614,-1.0364969332037
"182",0.249573429758295,1.33832069610893,0.275631430859971,0.374473888553047,1.55595171391876,-0.353406958274446,1.02256636519134,-0.0181700483573809,-0.100332663814263,-0.0594753683790063,1.32933780586796
"183",-1.10161035911559,0.381859418831761,0.47468082839766,-0.0650731118995889,0.0267499983681585,0.391562366494698,1.94677660679522,-0.675197186670115,-0.283414034799592,-0.0383311951613277,-0.198109837210187
"184",-0.637539754550079,-0.0166384550813864,-0.134578926133989,-1.2156190454853,0.402175289033796,-0.499070477085898,-0.730371214700598,-0.157579534892361,-0.315653599303903,0.688612203672829,0.488254628803488
"185",0.0631922965115992,-1.17254199500988,-0.67608234938179,0.478841774715305,0.207950359577752,-0.153799223825898,1.09326704282298,-0.295707967241839,-0.0621077510830324,-0.273588305140429,-1.17952785214564
"186",1.21112017016822,-0.344620573165173,0.3730772781279,0.445663638897244,0.0402917595052321,-0.245349938408362,0.282640830990489,0.933476326038915,0.101846409204164,-0.330616651578701,-1.50417213696211
"187",0.0716583696405112,-0.657354872570126,-0.211913308203974,0.119144369314945,0.900835449110213,-0.234460838757188,-0.676285392330452,-0.0849787241746502,-0.217141525143824,-1.89629587535234,-0.66316874675674
"188",-0.0261353964863,-0.0851407815098499,0.0686702825569308,0.418787549359163,0.271170961590693,0.218540590853853,0.632588347126065,-0.493829605458127,0.0962497471207982,0.32894321395504,-0.922425877187802
"189",0.209473805021325,0.291806470510033,-0.223601936673479,0.711884973478012,-0.202700592596944,0.770645139455084,0.632588347126065,-0.224081693423546,0.181012976966266,-0.309300544328904,-0.297508762759216
"190",-0.181076874268068,-0.76547862416495,0.852817825931972,-0.757044576192533,0.183452992725525,0.476040982150229,-0.0320189533682667,-0.191165750463342,-0.550949473553472,0.759037961860634,-0.928120947768507
"191",0.0226010908225189,-0.45735385095964,0.339008673846076,-1.49414618863137,0.951042047049597,-0.250869415662966,-1.51529722229968,0.275482151874228,-0.403108029661889,0.906520633587161,-0.554743316177456
"192",0.437445411361168,-1.29807129005887,-0.0836119552683678,-0.410907386336399,-2.85459005798498,-0.695626906895682,0.632588347126065,0.186028903634675,-0.0347003082109728,0.847326126048694,-0.698998620795065
"193",-0.0759933844148247,-0.286570032694925,-0.284771527364305,0.313936232943486,0.227236361015763,0.386466269066255,-0.122177630490372,-0.162266967827611,-0.252540971539722,-0.661816987529587,-0.883429467942857
"194",0.619368390336256,-1.18946436049583,1.03894093661908,0.394946416909723,0.345337249260249,0.251463837219159,-0.177582067350716,0.0860890461342983,0.049857718924838,-0.268641772025946,-1.40819832571882
"195",0.437445411361168,-0.231950696612069,0.403073759219742,0.35341801945567,0.744974527974855,-0.138276425154426,-0.0444135630611369,0.308138992807017,0.234047067712846,0.0931908923719868,-0.159847406300613
"196",0.364269223364019,0.358156622745929,0.246842321125047,0.500160878458845,0.507454214611823,-0.57649516448487,-1.4808120400842,0.269672547505648,0.0772774440160683,-0.0488180193101188,-0.0338736434776568
"197",-0.773379683775067,0.182395158384163,0.146274549998422,1.56386622964898,-0.0717408509386285,-0.012877641937699,1.50033399490402,0.0749825391562222,1.01871374922037,0.553138380288618,-0.27924658109927
"198",0.437445411361168,1.13101611215812,0.123778357414109,-0.862059771312168,0.657895228827118,0.0244898002005947,-0.149497700875892,0.186028903634675,-0.707839241600274,0.275326144360475,0.994702302770454
"199",0.0460186373420461,0.291806470510033,0.00945474917834942,-0.084903286529188,0.114700033130675,0.595580808056102,0.580423334318581,0.0144702245688099,-0.342513610051896,-0.254022299135121,-0.620087408558878
"200",-1.0663347713438,-0.152152607645249,0.774628836613604,0.434264785465836,0.109518119191559,0.257044358006309,1.32847389804466,-0.328710199386398,-0.04827514692383,0.251251525357482,-0.845873893284043
"201",0.0869766330945099,0.167761210556461,-0.259735995842326,-0.444085522154473,-0.0155379947046621,-0.640138356802797,-0.282568000075544,-0.0294458712163447,-0.021373803697422,1.26468905045753,-0.360866799321991
"202",0.323741322116203,0.830342578052573,-0.145176581957105,-0.383773846521413,0.569991705555777,-0.256440078908324,0.48941082388108,0.113762272627231,-0.283414034799592,0.675907774543797,0.0589143382267402
"203",0.266714540561031,-1.07326659414973,0.566936430729854,-0.504286058669861,0.0830113416010187,-0.38030841828673,0.932465522658431,-0.191165750463342,-0.200066635719416,1.04168659659877,-1.52347784596925
"204",-0.310647620535375,0.182395158384163,-0.619860060632976,0.560659179965988,0.146649154453694,-0.364469865457768,0.352206357879765,-0.322576870568515,-0.0347003082109728,0.12907506559258,-0.0974298027149708
"205",0.0226010908225189,-0.336101080616303,-0.446389417523516,0.478841774715305,-0.170809475616668,0.197007859587846,0.532443867092505,-0.357091428017576,0.181012976966266,0.05822726837242,-1.94441737855349
"206",-1.10676394689833,0.0855418548648172,-0.855001642975059,0.35341801945567,0.0901794631828915,0.687533383267334,0.236579971739858,-0.70284282720406,0.234047067712846,0.109997262609193,-0.527425080811899
"207",-0.441890835877036,-0.441060953493259,0.496391773727873,0.493122625141037,0.332886114294751,0.154309849745035,2.02117735237423,-0.261612947199188,0.0109133976051804,-0.172556018593221,-0.819873308705543
"208",-1.27063201219205,0.182395158384163,0.153633976757885,-0.53633114159605,-0.123135440241843,0.732326715255466,0.623011638896872,-0.510158890468952,-0.574078249940057,1.10403272090453,-0.306764372431974
"209",-1.11716006375831,0.291806470510033,0.288099332186985,0.340490383459934,-0.128002194171472,-0.364469865457768,-0.676285392330452,-0.206139631593171,0.0234379799898425,-0.194188758756103,-0.206499712396819
"210",0.0546462278061629,0.49893055474168,1.03169335681303,0.65163591263104,-0.00933667539120712,0.567851321196342,0.570333293273214,-0.70284282720406,0.0962497471207982,0.0149295694469249,0.196278893337542
"211",-0.4746918606585,-0.0106555319411155,-0.284771527364305,0.732630504496341,1.02570597450823,0.695234756468081,1.05853893993848,-0.466254648309453,0.219961865496885,-0.411207297352249,0.986050612763062
"212",-0.0339934147144785,-0.956685484968676,-0.166805465193249,0.28639226174005,0.395320113721963,0.753530053474702,0.796384540122916,-0.130179714684896,0.0636965797262737,-0.0418081928470851,-1.29561209485581
"213",-0.80614008549252,0.0582726679793892,-0.139860091155003,0.175584841688115,0.744974527974855,0.502982667085131,-0.0632972037925087,-0.485824370078167,-0.370402001696114,-0.0963059858458264,-0.397473837603997
"214",0.144485202159497,0.574767157136104,-0.161342815433127,0.21267561560181,0.0830113416010187,0.604546629448494,0.50756594128539,0.10923548757803,-0.252540971539722,-0.520251308339526,-0.0338736434776568
"215",0.200992610307979,-0.361898803293867,0.731562376002101,-0.00858837279111859,0.96934688181826,0.0519028706925933,1.50033399490402,0.031883655493531,-0.12022455534608,-1.01482557456914,-0.297508762759216
"216",0.478668089590697,1.06451268739118,-0.0641063773118131,0.349133885646649,0.526719608695795,0.348848448786825,-0.0016858112108362,0.0249772027300384,-0.0347003082109728,-0.0739602126461034,0.496726073160666
